evaluations raw_y
9207 97.0000000000
9261 98.0000000000
10741 99.0000000000
11909 100.0000000000
100000 1.0000000000
evaluations raw_y
1 0.0000000000
4 3.0000000000
5 4.0000000000
9 6.0000000000
54 7.0000000000
107 8.0000000000
234 10.0000000000
301 11.0000000000
421 12.0000000000
438 14.0000000000
676 15.0000000000
785 16.0000000000
917 17.0000000000
1006 18.0000000000
1147 19.0000000000
1483 20.0000000000
1591 21.0000000000
1651 22.0000000000
1748 24.0000000000
1950 26.0000000000
2136 27.0000000000
2473 29.0000000000
2689 32.0000000000
2797 34.0000000000
3261 35.0000000000
3494 37.0000000000
3639 39.0000000000
4046 40.0000000000
4186 41.0000000000
4641 42.0000000000
4858 43.0000000000
5000 44.0000000000
5128 48.0000000000
5246 54.0000000000
5448 58.0000000000
5499 62.0000000000
5701 63.0000000000
5905 65.0000000000
6005 67.0000000000
6577 68.0000000000
6725 70.0000000000
7035 73.0000000000
7110 75.0000000000
7672 76.0000000000
7941 77.0000000000
8108 80.0000000000
8315 83.0000000000
8472 84.0000000000
8733 85.0000000000
8867 86.0000000000
9043 87.0000000000
9298 88.0000000000
9448 89.0000000000
9759 90.0000000000
9839 93.0000000000
10553 94.0000000000
10775 99.0000000000
11407 100.0000000000
100000 0.0000000000
evaluations raw_y
1 0.0000000000
3 2.0000000000
7 3.0000000000
20 6.0000000000
23 7.0000000000
80 8.0000000000
149 9.0000000000
202 12.0000000000
342 14.0000000000
524 15.0000000000
763 16.0000000000
808 21.0000000000
949 25.0000000000
1131 26.0000000000
1256 29.0000000000
1423 31.0000000000
1603 34.0000000000
1640 35.0000000000
2201 37.0000000000
2340 39.0000000000
2628 43.0000000000
3063 46.0000000000
3122 47.0000000000
4340 48.0000000000
4566 49.0000000000
4922 50.0000000000
5188 52.0000000000
5499 55.0000000000
5750 57.0000000000
6721 61.0000000000
6819 63.0000000000
6949 64.0000000000
6981 65.0000000000
7269 66.0000000000
7529 67.0000000000
8216 70.0000000000
8546 73.0000000000
8869 75.0000000000
9033 79.0000000000
9338 80.0000000000
9728 82.0000000000
10168 83.0000000000
10262 85.0000000000
10882 88.0000000000
11178 92.0000000000
11614 93.0000000000
11755 94.0000000000
12360 95.0000000000
12395 96.0000000000
12974 98.0000000000
13043 99.0000000000
13572 100.0000000000
100000 29.0000000000
evaluations raw_y
1 0.0000000000
3 1.0000000000
4 3.0000000000
75 4.0000000000
93 7.0000000000
117 9.0000000000
200 11.0000000000
290 12.0000000000
575 13.0000000000
604 14.0000000000
772 16.0000000000
982 18.0000000000
1243 20.0000000000
1687 22.0000000000
1856 23.0000000000
2005 25.0000000000
2055 26.0000000000
2149 28.0000000000
2582 32.0000000000
3207 34.0000000000
3713 38.0000000000
3914 39.0000000000
4120 40.0000000000
4263 42.0000000000
4410 43.0000000000
4627 44.0000000000
5122 46.0000000000
5544 50.0000000000
6805 55.0000000000
6955 56.0000000000
7177 60.0000000000
7582 61.0000000000
8032 62.0000000000
8563 67.0000000000
9395 68.0000000000
9580 71.0000000000
9878 72.0000000000
11747 73.0000000000
12051 74.0000000000
12380 77.0000000000
12729 80.0000000000
12836 82.0000000000
12997 88.0000000000
13146 92.0000000000
13255 95.0000000000
13810 97.0000000000
14047 98.0000000000
14095 99.0000000000
14494 100.0000000000
100000 61.0000000000
evaluations raw_y
1 1.0000000000
2 3.0000000000
20 8.0000000000
21 10.0000000000
130 12.0000000000
207 20.0000000000
271 25.0000000000
307 34.0000000000
406 38.0000000000
493 44.0000000000
948 45.0000000000
1145 48.0000000000
1175 49.0000000000
1338 50.0000000000
1390 55.0000000000
1441 56.0000000000
1747 58.0000000000
2112 59.0000000000
2320 62.0000000000
2379 67.0000000000
2475 68.0000000000
2626 69.0000000000
3023 71.0000000000
3763 72.0000000000
4669 74.0000000000
4842 76.0000000000
5052 83.0000000000
5103 84.0000000000
5325 86.0000000000
5419 87.0000000000
5736 90.0000000000
5969 92.0000000000
6247 94.0000000000
6470 95.0000000000
6624 96.0000000000
6824 100.0000000000
100000 54.0000000000
