evaluations raw_y
1016 5050.0000000000
100000 4921.0000000000
evaluations raw_y
1 2190.0000000000
2 2638.0000000000
3 2777.0000000000
8 2822.0000000000
9 3121.0000000000
15 3174.0000000000
25 3218.0000000000
27 3328.0000000000
32 3408.0000000000
36 3483.0000000000
41 3560.0000000000
42 3567.0000000000
46 3604.0000000000
50 3612.0000000000
52 3621.0000000000
59 3762.0000000000
84 3802.0000000000
88 3826.0000000000
94 3861.0000000000
97 3896.0000000000
121 3928.0000000000
125 3983.0000000000
129 4015.0000000000
134 4020.0000000000
152 4140.0000000000
161 4150.0000000000
180 4183.0000000000
185 4215.0000000000
188 4298.0000000000
196 4302.0000000000
213 4377.0000000000
245 4401.0000000000
271 4426.0000000000
278 4446.0000000000
295 4454.0000000000
302 4478.0000000000
306 4588.0000000000
318 4596.0000000000
323 4622.0000000000
330 4660.0000000000
348 4683.0000000000
351 4769.0000000000
361 4780.0000000000
362 4783.0000000000
365 4823.0000000000
376 4836.0000000000
395 4846.0000000000
421 4909.0000000000
432 4910.0000000000
499 4937.0000000000
518 4944.0000000000
566 4979.0000000000
604 5030.0000000000
670 5041.0000000000
1270 5047.0000000000
1333 5050.0000000000
100000 5050.0000000000
evaluations raw_y
1 2429.0000000000
3 2511.0000000000
4 2699.0000000000
5 2917.0000000000
18 2967.0000000000
25 3052.0000000000
29 3094.0000000000
30 3118.0000000000
34 3344.0000000000
44 3372.0000000000
46 3435.0000000000
50 3517.0000000000
70 3549.0000000000
79 3619.0000000000
82 3779.0000000000
92 3811.0000000000
99 3948.0000000000
112 3997.0000000000
114 4065.0000000000
135 4070.0000000000
138 4100.0000000000
141 4108.0000000000
145 4184.0000000000
148 4191.0000000000
152 4194.0000000000
159 4195.0000000000
161 4267.0000000000
173 4308.0000000000
183 4340.0000000000
195 4346.0000000000
196 4364.0000000000
199 4392.0000000000
203 4396.0000000000
212 4417.0000000000
217 4433.0000000000
222 4457.0000000000
229 4497.0000000000
288 4509.0000000000
291 4517.0000000000
310 4524.0000000000
313 4577.0000000000
318 4584.0000000000
325 4598.0000000000
336 4605.0000000000
339 4651.0000000000
342 4672.0000000000
351 4681.0000000000
357 4702.0000000000
384 4743.0000000000
390 4763.0000000000
394 4796.0000000000
414 4819.0000000000
419 4834.0000000000
453 4840.0000000000
491 4896.0000000000
505 4901.0000000000
507 4919.0000000000
515 4972.0000000000
686 4986.0000000000
767 5034.0000000000
930 5039.0000000000
1034 5050.0000000000
100000 4972.0000000000
evaluations raw_y
1 2724.0000000000
5 2995.0000000000
7 3164.0000000000
8 3284.0000000000
16 3291.0000000000
21 3359.0000000000
25 3599.0000000000
28 3702.0000000000
40 3843.0000000000
48 3877.0000000000
52 3898.0000000000
56 3925.0000000000
70 3965.0000000000
73 3973.0000000000
77 4051.0000000000
102 4107.0000000000
106 4141.0000000000
107 4197.0000000000
127 4242.0000000000
131 4278.0000000000
132 4362.0000000000
150 4454.0000000000
156 4515.0000000000
185 4532.0000000000
195 4581.0000000000
209 4591.0000000000
227 4598.0000000000
231 4626.0000000000
238 4669.0000000000
253 4694.0000000000
270 4748.0000000000
273 4764.0000000000
300 4766.0000000000
319 4798.0000000000
345 4810.0000000000
346 4850.0000000000
374 4873.0000000000
423 4893.0000000000
461 4940.0000000000
561 4945.0000000000
587 4967.0000000000
612 4968.0000000000
628 5020.0000000000
749 5021.0000000000
756 5039.0000000000
759 5040.0000000000
861 5050.0000000000
100000 4791.0000000000
